7007.5086722290225,3620.731221857659
7170.702255905311,3620.7302066917946
7333.895839534036,3620.7271611940027
7497.089423069145,3620.722085364283
7497.091202751758,3672.0023949463352
7333.897025989112,3672.0074711463285
7170.702849132849,3672.010516866225
7007.5086722290225,3672.0115321062235
7007.5086722290225,3723.291838774478
7170.703442405686,3723.2908234604442
7333.898212535541,3723.287777518144
7497.092982571023,3723.282700947877
