6474.591095433066,3407.420579567905
6637.782211949291,3407.4195647100532
6800.973328418708,3407.416520136798
6964.164444794507,3407.4114458477407
6964.1662239093785,3458.691770320067
6800.9745144955405,3458.696844979498
6637.7828049880845,3458.6998897750573
6474.591095433066,3458.7009047070433
6474.591095433066,3509.9812262665687
6637.783398071422,3509.9802112606476
6800.975700663725,3509.9771662427847
6964.168003161654,3509.97209121308
