6474.591095433066,3280.4890663057768
6637.780744228012,3280.4880516315156
6800.970392976149,3280.485007608134
6964.160041630669,3280.4799342357305
6964.161820408064,3331.7602675667895
6800.971578827997,3331.765341309666
6637.781337154313,3331.7683855551522
6474.591095433066,3331.7694003036477
6474.591095433066,3383.049730722704
6637.781930125159,3383.0487159000745
6800.972764770443,3383.045671432284
6964.163599322111,3383.0405973193333
