6474.591095433066,3661.2835403034615
6637.785148227611,3661.282525079028
6800.979200976102,3661.2794794054284
6964.173253629467,3661.274403282862
6964.175033420797,3712.5547100334325
6800.980387502901,3712.559786526372
6637.785741491388,3712.5628324220766
6474.591095433066,3712.5638477206444
6474.591095433066,3763.8441515575164
6637.786334800463,3763.843136184814
6800.981574121052,3763.8400900668057
6964.176813348024,3763.8350132036917
