6474.591095433066,3534.352070901963
6637.783679949158,3534.351055860721
6800.976264418441,3534.348010737493
6964.168848794107,3534.342935531681
6964.170628247208,3585.6232511439775
6800.977450721011,3585.6283267199633
6637.784273100443,3585.631372065695
6474.591095433066,3585.632387180872
6474.591095433066,3636.9126998798693
6637.784866297026,3636.911684690557
6800.978637113424,3636.9086391227215
6964.172407836204,3636.9035631761626
